epsilon1a,mhu1a,epsilon1b,mhu1b,epsilon2a,mhu2a,epsilon2b,mhu2b,d1a,d1b,d2a,d2b,N1,N2
{5.861572949848272, 1, 1, 1, 2.138427050151728, 1, 1, 1, 0.28058533734388774, 0.7194146626561123, 0.8624265911511756, 0.13757340884882446, 17, 17}
{3.609584572425192, 1, 1, 1, 4.390415427574808, 1, 1, 1, 0.44308826794750467, 0.5569117320524953, 0.3640275882093618, 0.6359724117906381, 20, 20}
{5.326890804344451, 1, 1, 1, 2.673109195655549, 1, 1, 1, 0.3048388607443816, 0.6951611392556185, 0.6279578564547611, 0.37204214354523896, 20, 20}
{5.435162800573904, 1, 1, 1, 2.564837199426096, 1, 1, 1, 0.2994951953845334, 0.7005048046154667, 0.6628824056620211, 0.337117594337979, 19, 19}
{5.656354804013061, 1, 1, 1, 2.343645195986939, 1, 1, 1, 0.28928994356426574, 0.7107100564357343, 0.7510517202773942, 0.24894827972260583, 18, 18}
{4.238498414347525, 1, 1, 1, 3.761501585652475, 1, 1, 1, 0.37660138349287514, 0.6233986165071249, 0.42442614226906045, 0.5755738577309396, 13, 13}
{4.962720931727048, 1, 1, 1, 3.037279068272951, 1, 1, 1, 0.324774482314602, 0.675225517685398, 0.5368096492757152, 0.4631903507242849, 16, 16}
{4.185208067173132, 1, 1, 1, 3.8147919328268682, 1, 1, 1, 0.38127686643054126, 0.6187231335694588, 0.41833008463257554, 0.5816699153674244, 12, 12}
{6.565400728211747, 1, 1, 1, 1.4345992717882528, 1, 1, 1, 0.2552198885755622, 0.7447801114244379, 2.0163634600196843, 1.016363460019684, 13, 13}
{1.309157130788095, 1, 1, 1, 6.690842869211905, 1, 1, 1, 2.765430791158559, 1.7654307911585583, 0.2513010986463552, 0.7486989013536448, 18, 18}
{6.602008527453982, 1, 1, 1, 1.3979914725460176, 1, 1, 1, 0.25405983140147714, 0.7459401685985229, 2.1864220570665114, 1.186422057066511, 14, 14}
{3.6764928715429943, 1, 1, 1, 4.323507128457006, 1, 1, 1, 0.4346229058635739, 0.5653770941364261, 0.3694332847552004, 0.6305667152447997, 19, 19}
{4.0767480796265385, 1, 1, 1, 3.923251920373461, 1, 1, 1, 0.3912595633409629, 0.6087404366590372, 0.40656964196825224, 0.5934303580317479, 10, 10}
{5.8402127377132835, 1, 1, 1, 2.1597872622867165, 1, 1, 1, 0.2814598499952919, 0.7185401500047081, 0.8490476400244605, 0.15095235997553957, 15, 15}
{3.2455643241821046, 1, 1, 1, 4.754435675817895, 1, 1, 1, 0.49745305463357953, 0.5025469453664206, 0.3377739922385663, 0.6622260077614337, 12, 12}
{3.6112595520511586, 1, 1, 1, 4.388740447948841, 1, 1, 1, 0.44287135354574675, 0.5571286464542533, 0.3641604852372166, 0.6358395147627834, 19, 19}
{4.726983013472934, 1, 1, 1, 3.2730169865270664, 1, 1, 1, 0.33958754931005264, 0.6604124506899474, 0.4927787398840892, 0.5072212601159108, 20, 20}
{5.712725398544547, 1, 1, 1, 2.2872746014554526, 1, 1, 1, 0.2868298368422453, 0.7131701631577548, 0.7782032896857894, 0.22179671031421072, 17, 17}
{2.7054672445357264, 1, 1, 1, 5.294532755464274, 1, 1, 1, 0.6183501312118493, 0.3816498687881507, 0.3064838931304461, 0.693516106869554, 19, 19}
{6.8087888217924855, 1, 1, 1, 1.1912111782075145, 1, 1, 1, 0.24775663193095676, 0.7522433680690433, 4.361232816583702, 3.3612328165837013, 15, 15}
{1.4195159429573208, 1, 1, 1, 6.580484057042679, 1, 1, 1, 2.082859654481778, 1.0828596544817777, 0.25474024411245755, 0.7452597558875425, 19, 19}
{3.1003238044537507, 1, 1, 1, 4.899676195546249, 1, 1, 1, 0.5241125350002058, 0.47588746499979434, 0.32857357013628985, 0.6714264298637103, 13, 13}
{5.905899046630121, 1, 1, 1, 2.094100953369879, 1, 1, 1, 0.27879279184735706, 0.721207208152643, 0.8918143956387906, 0.10818560436120955, 14, 14}
{2.989903292223835, 1, 1, 1, 5.010096707776166, 1, 1, 1, 0.5468558229137206, 0.45314417708627946, 0.3219923290672004, 0.6780076709327997, 11, 11}
{5.282344416636723, 1, 1, 1, 2.7176555833632774, 1, 1, 1, 0.30710945707080395, 0.6928905429291962, 0.6148214813786888, 0.3851785186213114, 13, 13}
{1.1258186082542476, 1, 1, 1, 6.874181391745752, 1, 1, 1, 6.531648560791177, 5.531648560791176, 0.24584706549614954, 0.7541529345038505, 12, 12}
{4.441671655836867, 1, 1, 1, 3.5583283441631326, 1, 1, 1, 0.3600190905779263, 0.6399809094220738, 0.4498556625955406, 0.5501443374044594, 11, 11}
{2.1333967083666785, 1, 1, 1, 5.8666032916333215, 1, 1, 1, 0.8656488453545549, 0.1343511546454452, 0.2803804100046727, 0.7196195899953275, 11, 11}
{2.7917325604019165, 1, 1, 1, 5.2082674395980835, 1, 1, 1, 0.594368746935314, 0.40563125306468606, 0.3109831085121476, 0.6890168914878524, 17, 17}
{4.768264433347625, 1, 1, 1, 3.2317355666523753, 1, 1, 1, 0.3368697257994708, 0.6631302742005293, 0.4998490300785983, 0.5001509699214018, 18, 18}
{5.361429199058894, 1, 1, 1, 2.638570800941106, 1, 1, 1, 0.3031077677941337, 0.6968922322058663, 0.6386155562839728, 0.36138444371602724, 15, 15}
{1.7817822240147194, 1, 1, 1, 6.218217775985281, 1, 1, 1, 1.1908313201005791, 0.19083132010057896, 0.2669533580033622, 0.7330466419966379, 16, 16}
{6.704300945238375, 1, 1, 1, 1.2956990547616254, 1, 1, 1, 0.2508899564936138, 0.7491100435063862, 2.883342399618161, 1.8833423996181606, 19, 19}
{1.1679375762895887, 1, 1, 1, 6.832062423710411, 1, 1, 1, 4.94019407613676, 3.940194076136759, 0.2470725661945184, 0.7529274338054817, 20, 20}
{6.08086052237152, 1, 1, 1, 1.9191394776284803, 1, 1, 1, 0.2719967910019715, 0.7280032089980286, 1.0347777220463057, 0.03477772204630553, 14, 14}
{1.5661181404895834, 1, 1, 1, 6.433881859510416, 1, 1, 1, 1.5857493657687807, 0.5857493657687803, 0.2595043685510957, 0.7404956314489044, 16, 16}
{5.100458600844675, 1, 1, 1, 2.899541399155325, 1, 1, 1, 0.3168506230275471, 0.683149376972453, 0.5673431149205886, 0.43265688507941136, 15, 15}
{2.3987408826996255, 1, 1, 1, 5.6012591173003745, 1, 1, 1, 0.7265679903321083, 0.2734320096678918, 0.29174771518995696, 0.7082522848100431, 18, 18}
{5.142319602384225, 1, 1, 1, 2.857680397615775, 1, 1, 1, 0.31453890122906364, 0.6854610987709364, 0.5774797438496311, 0.42252025615036903, 20, 20}
{6.393924105665619, 1, 1, 1, 1.6060758943343814, 1, 1, 1, 0.26084359882999847, 0.7391564011700015, 1.491639891965351, 0.4916398919653509, 12, 12}
{6.762807960507892, 1, 1, 1, 1.2371920394921077, 1, 1, 1, 0.24912280596470188, 0.7508771940352982, 3.550861330268716, 2.5508613302687153, 10, 10}
{6.502544132387528, 1, 1, 1, 1.497455867612472, 1, 1, 1, 0.2572443702986747, 0.7427556297013254, 1.7823901420041381, 0.7823901420041379, 14, 14}
{4.581504855143944, 1, 1, 1, 3.4184951448560565, 1, 1, 1, 0.3496275535733848, 0.6503724464266153, 0.4696935788072219, 0.5303064211927783, 18, 18}
{5.934944576554315, 1, 1, 1, 2.065055423445685, 1, 1, 1, 0.2776341539209032, 0.7223658460790968, 0.9123651367234311, 0.08763486327656901, 20, 20}
{6.019895615267178, 1, 1, 1, 1.9801043847328224, 1, 1, 1, 0.27431575804637714, 0.7256842419536228, 0.9792936897191172, 0.020706310280882934, 11, 11}
{3.066549707498718, 1, 1, 1, 4.933450292501282, 1, 1, 1, 0.530822679467832, 0.469177320532168, 0.3265243351867097, 0.6734756648132904, 19, 19}
{4.842869013950331, 1, 1, 1, 3.157130986049669, 1, 1, 1, 0.33209540810523047, 0.6679045918947696, 0.5132784696414514, 0.48672153035854865, 10, 10}
{4.284431323284723, 1, 1, 1, 3.7155686767152774, 1, 1, 1, 0.3726852258937262, 0.6273147741062739, 0.42986109200689454, 0.5701389079931055, 20, 20}
{4.33581335719129, 1, 1, 1, 3.6641866428087106, 1, 1, 1, 0.36842386462476584, 0.6315761353752342, 0.4361498048175683, 0.5638501951824316, 11, 11}
{6.733530912187116, 1, 1, 1, 1.266469087812884, 1, 1, 1, 0.2500030098521054, 0.7499969901478948, 3.180304856422412, 2.1803048564224117, 11, 11}
{3.9413138553698426, 1, 1, 1, 4.058686144630157, 1, 1, 1, 0.4046903684122443, 0.5953096315877556, 0.39298628179343753, 0.6070137182065626, 14, 14}
{5.435683317000873, 1, 1, 1, 2.5643166829991273, 1, 1, 1, 0.29947008513248796, 0.700529914867512, 0.6630615515788525, 0.33693844842114756, 18, 18}
{2.438105231566874, 1, 1, 1, 5.561894768433126, 1, 1, 1, 0.7101892356212394, 0.2898107643787608, 0.29353702541661647, 0.7064629745833836, 18, 18}
{3.632786062013101, 1, 1, 1, 4.367213937986898, 1, 1, 1, 0.4401068051984675, 0.5598931948015325, 0.3658794144885365, 0.6341205855114636, 10, 10}
{2.2484357028223316, 1, 1, 1, 5.751564297177668, 1, 1, 1, 0.7982946581372529, 0.20170534186274722, 0.2851659608194053, 0.7148340391805947, 11, 11}
{4.63317206694039, 1, 1, 1, 3.36682793305961, 1, 1, 1, 0.3459763691982253, 0.6540236308017748, 0.47758403903601554, 0.5224159609639845, 13, 13}
{3.3180517299937, 1, 1, 1, 4.6819482700063, 1, 1, 1, 0.48533871805964357, 0.5146612819403565, 0.34261686324247115, 0.6573831367575288, 18, 18}
{6.241405833364544, 1, 1, 1, 1.758594166635456, 1, 1, 1, 0.26612572207749163, 0.7338742779225085, 1.222651295407881, 0.22265129540788087, 10, 10}
{2.503172003399599, 1, 1, 1, 5.496827996600401, 1, 1, 1, 0.6849381807672557, 0.3150618192327445, 0.2965575721631586, 0.7034424278368415, 17, 17}
{2.588319686897707, 1, 1, 1, 5.411680313102293, 1, 1, 1, 0.6549182972981451, 0.345081702701855, 0.30063367473986624, 0.6993663252601338, 20, 20}
{4.183462468729528, 1, 1, 1, 3.8165375312704723, 1, 1, 1, 0.3814324913908463, 0.6185675086091538, 0.4181340720712627, 0.5818659279287374, 10, 10}
{2.874353987098848, 1, 1, 1, 5.125646012901152, 1, 1, 1, 0.5733902717809332, 0.42660972821906695, 0.3154544956371153, 0.6845455043628847, 18, 18}
{3.0586971000677687, 1, 1, 1, 4.941302899932231, 1, 1, 1, 0.5324128921506932, 0.4675871078493068, 0.3260525341072678, 0.6739474658927322, 12, 12}
{1.9963105943185147, 1, 1, 1, 6.003689405681485, 1, 1, 1, 0.9656641692603732, 0.03433583073962694, 0.2749408726195829, 0.7250591273804171, 20, 20}
{6.518476968274454, 1, 1, 1, 1.481523031725546, 1, 1, 1, 0.2567272477358574, 0.7432727522641426, 1.8359614502219754, 0.8359614502219752, 13, 13}
{1.4851216198032535, 1, 1, 1, 6.5148783801967465, 1, 1, 1, 1.8235567210517096, 0.8235567210517093, 0.25684380788326466, 0.7431561921167353, 19, 19}
{3.816808583564374, 1, 1, 1, 4.183191416435626, 1, 1, 1, 0.4181036562089726, 0.5818963437910275, 0.38145667076660045, 0.6185433292333996, 19, 19}
{4.915094116726909, 1, 1, 1, 3.0849058832730916, 1, 1, 1, 0.32763403608749514, 0.6723659639125048, 0.5271500050511535, 0.4728499949488466, 16, 16}
{4.994479538228916, 1, 1, 1, 3.005520461771084, 1, 1, 1, 0.32290271456326913, 0.677097285436731, 0.5434940729812454, 0.45650592701875475, 20, 20}
{2.282985620249728, 1, 1, 1, 5.717014379750272, 1, 1, 1, 0.7803639125459187, 0.21963608745408136, 0.286644863361423, 0.7133551366385771, 15, 15}
{2.828039207358549, 1, 1, 1, 5.1719607926414515, 1, 1, 1, 0.5849261581262573, 0.41507384187374285, 0.31292788376173103, 0.6870721162382691, 12, 12}
{4.356622954090682, 1, 1, 1, 3.6433770459093178, 1, 1, 1, 0.3667326623060383, 0.6332673376939618, 0.43876225335608404, 0.561237746643916, 12, 12}
{5.852138641174729, 1, 1, 1, 2.1478613588252706, 1, 1, 1, 0.2809707215323412, 0.719029278467659, 0.8564575765110771, 0.1435424234889229, 20, 20}
{3.595377927002997, 1, 1, 1, 4.404622072997003, 1, 1, 1, 0.44493869221388616, 0.555061307786114, 0.36290529730982257, 0.6370947026901774, 17, 17}
{6.523626489994248, 1, 1, 1, 1.476373510005752, 1, 1, 1, 0.25656069178070134, 0.7434393082192987, 1.8540357815293862, 0.8540357815293859, 13, 13}
{2.1864189369340568, 1, 1, 1, 5.813581063065943, 1, 1, 1, 0.8330247694062426, 0.16697523059375755, 0.2825601152699063, 0.7174398847300937, 11, 11}
{5.308713979315454, 1, 1, 1, 2.6912860206845464, 1, 1, 1, 0.3057601442476789, 0.6942398557523211, 0.6225172767861734, 0.3774827232138267, 16, 16}
{2.443787594098179, 1, 1, 1, 5.556212405901821, 1, 1, 1, 0.7078963433747779, 0.29210365662522214, 0.29379765862111173, 0.7062023413788884, 15, 15}
{6.335697415046873, 1, 1, 1, 1.664302584953127, 1, 1, 1, 0.2628277368380828, 0.7371722631619173, 1.3745623133288727, 0.3745623133288725, 18, 18}
{5.039812166043911, 1, 1, 1, 2.9601878339560894, 1, 1, 1, 0.32027805775721824, 0.6797219422427817, 0.5533936585340374, 0.4466063414659625, 13, 13}
{4.969863237242576, 1, 1, 1, 3.0301367627574245, 1, 1, 1, 0.32435112250304965, 0.6756488774969505, 0.5382955257358291, 0.4617044742641711, 19, 19}
{3.2283100072362134, 1, 1, 1, 4.771689992763786, 1, 1, 1, 0.5004469122416396, 0.49955308775836055, 0.3366466771093555, 0.6633533228906446, 12, 12}
{3.3289131492007242, 1, 1, 1, 4.671086850799275, 1, 1, 1, 0.48358524937916364, 0.5164147506208364, 0.3433577826953432, 0.6566422173046568, 17, 17}
{6.924343581048131, 1, 1, 1, 1.0756564189518691, 1, 1, 1, 0.2444081128076124, 0.7555918871923876, 10.7363038256167, 9.736303825616698, 15, 15}
{4.843065712737219, 1, 1, 1, 3.1569342872627812, 1, 1, 1, 0.3320830473362674, 0.6679169526637326, 0.5133150450502617, 0.48668495494973835, 15, 15}
{3.206791503740875, 1, 1, 1, 4.793208496259124, 1, 1, 1, 0.5042430142612256, 0.4957569857387745, 0.3352540797700869, 0.6647459202299131, 10, 10}
{4.242273565236639, 1, 1, 1, 3.7577264347633617, 1, 1, 1, 0.3762756145959866, 0.6237243854040134, 0.4248664002264428, 0.5751335997735573, 13, 13}
{4.4666873388310915, 1, 1, 1, 3.533312661168908, 1, 1, 1, 0.35810284028542594, 0.6418971597145741, 0.4532523684753257, 0.5467476315246744, 13, 13}
{2.640140837719695, 1, 1, 1, 5.359859162280305, 1, 1, 1, 0.6381217076303679, 0.36187829236963215, 0.3031859121152553, 0.6968140878847447, 14, 14}
{1.915912483131768, 1, 1, 1, 6.084087516868232, 1, 1, 1, 1.0379162573768326, 0.03791625737683253, 0.27187545717813794, 0.7281245428218621, 20, 20}
{3.2820506636685662, 1, 1, 1, 4.717949336331434, 1, 1, 1, 0.49126396550248014, 0.5087360344975199, 0.34018975267165613, 0.6598102473283439, 13, 13}
{1.4503415211110218, 1, 1, 1, 6.549658478888978, 1, 1, 1, 1.951681565838715, 0.9516815658387147, 0.2557230079665768, 0.7442769920334231, 11, 11}
{6.1516740705235815, 1, 1, 1, 1.8483259294764185, 1, 1, 1, 0.26936608903352566, 0.7306339109664745, 1.1090293556205806, 0.10902935562058044, 17, 17}
{4.406421514545167, 1, 1, 1, 3.5935784854548327, 1, 1, 1, 0.3627637680343286, 0.6372362319656715, 0.44517443597790085, 0.5548255640220993, 10, 10}
{1.5729492943709333, 1, 1, 1, 6.427050705629067, 1, 1, 1, 1.5687401394984086, 0.5687401394984085, 0.259732052845895, 0.740267947154105, 17, 17}
{6.034262290349012, 1, 1, 1, 1.9657377096509876, 1, 1, 1, 0.2737646699048181, 0.7262353300951819, 0.9917505195484945, 0.008249480451505755, 13, 13}
{3.836128467398625, 1, 1, 1, 4.163871532601375, 1, 1, 1, 0.41594978043636827, 0.5840502195636319, 0.3831900853066483, 0.6168099146933519, 13, 13}
{1.4634663942792168, 1, 1, 1, 6.536533605720783, 1, 1, 1, 1.9010895150341114, 0.901089515034111, 0.25614446013866343, 0.7438555398613365, 19, 19}
{2.3371955811708034, 1, 1, 1, 5.662804418829197, 1, 1, 1, 0.7540456695862037, 0.24595433041379652, 0.28900571254283186, 0.7109942874571682, 13, 13}
{6.567438802284405, 1, 1, 1, 1.4325611977155948, 1, 1, 1, 0.2551549408205195, 0.7448450591794805, 2.0250793120252655, 1.025079312025265, 17, 17}
{2.6665425023908624, 1, 1, 1, 5.333457497609137, 1, 1, 1, 0.6299514329969198, 0.37004856700308025, 0.30450777934954876, 0.6954922206504514, 20, 20}
{4.008571797189617, 1, 1, 1, 3.9914282028103827, 1, 1, 1, 0.397878822156759, 0.602121177843241, 0.39958775554207715, 0.600412244457923, 19, 19}
{2.495419019290339, 1, 1, 1, 5.504580980709661, 1, 1, 1, 0.6878354319023323, 0.3121645680976678, 0.2961934607855264, 0.7038065392144737, 14, 14}
{4.67114992546494, 1, 1, 1, 3.3288500745350604, 1, 1, 1, 0.3433534682710098, 0.6566465317289902, 0.4835953873486456, 0.5164046126513545, 14, 14}
{5.99185704283769, 1, 1, 1, 2.0081429571623097, 1, 1, 1, 0.2753996153019695, 0.7246003846980305, 0.955984019576724, 0.04401598042327613, 18, 18}
{4.245338316471912, 1, 1, 1, 3.7546616835280884, 1, 1, 1, 0.37601166872267494, 0.6239883312773251, 0.42522464680029187, 0.5747753531997082, 16, 16}
{1.017493688564001, 1, 1, 1, 6.9825063114359995, 1, 1, 1, 45.78419891824804, 44.78419891824803, 0.24276698803957897, 0.757233011960421, 11, 11}
{1.81824742857142, 1, 1, 1, 6.18175257142858, 1, 1, 1, 1.1443842518233822, 0.14438425182338213, 0.268268518938661, 0.731731481061339, 16, 16}
{6.648346847610104, 1, 1, 1, 1.351653152389896, 1, 1, 1, 0.2526109913745233, 0.7473890086254767, 2.452126826605782, 1.4521268266057816, 18, 18}
{2.890658111509227, 1, 1, 1, 5.109341888490773, 1, 1, 1, 0.5694582581089896, 0.43054174189101047, 0.31635642459614705, 0.683643575403853, 11, 11}
{2.3425793436127793, 1, 1, 1, 5.65742065638722, 1, 1, 1, 0.7515445706621456, 0.24845542933785447, 0.2892429222939811, 0.7107570777060189, 20, 20}
{3.066653261134234, 1, 1, 1, 4.933346738865766, 1, 1, 1, 0.5308017860962749, 0.4691982139037251, 0.3265305685387032, 0.6734694314612969, 15, 15}
{6.863668373865652, 1, 1, 1, 1.1363316261343481, 1, 1, 1, 0.24615146259093584, 0.7538485374090642, 6.042425450962998, 5.042425450962997, 15, 15}
{2.974942210992471, 1, 1, 1, 5.025057789007529, 1, 1, 1, 0.5501239740738333, 0.44987602592616677, 0.3211263099389049, 0.6788736900610952, 12, 12}
{3.4988376045250704, 1, 1, 1, 4.50116239547493, 1, 1, 1, 0.45803877463349435, 0.5419612253665058, 0.3555037665432117, 0.6444962334567884, 17, 17}
{4.205747834017995, 1, 1, 1, 3.7942521659820048, 1, 1, 1, 0.3794575894897895, 0.6205424105102105, 0.4206537829958282, 0.579346217004172, 19, 19}
{4.85079117999234, 1, 1, 1, 3.1492088200076593, 1, 1, 1, 0.3315984949405586, 0.6684015050594414, 0.5147566087949998, 0.4852433912050002, 11, 11}
{6.763284176257255, 1, 1, 1, 1.2367158237427454, 1, 1, 1, 0.24910855564150017, 0.7508914443584999, 3.5576441959980247, 2.5576441959980243, 16, 16}
{2.8632611496240217, 1, 1, 1, 5.136738850375979, 1, 1, 1, 0.5761031651750415, 0.42389683482495855, 0.31484459858681063, 0.6851554014131894, 18, 18}
{6.047058115202097, 1, 1, 1, 1.9529418847979034, 1, 1, 1, 0.27327624766240716, 0.7267237523375928, 1.0031549724278863, 0.0031549724278861183, 19, 19}
{4.211126429210715, 1, 1, 1, 3.7888735707892853, 1, 1, 1, 0.3789847829466979, 0.6210152170533022, 0.4212675910836566, 0.5787324089163435, 16, 16}
{4.091462237911431, 1, 1, 1, 3.9085377620885695, 1, 1, 1, 0.38986686059772685, 0.6101331394022732, 0.4081167815877, 0.5918832184123, 11, 11}
{2.4703291939288436, 1, 1, 1, 5.529670806071156, 1, 1, 1, 0.6974136934275728, 0.30258630657242735, 0.2950229840339456, 0.7049770159660544, 11, 11}
{1.4855168117797541, 1, 1, 1, 6.514483188220246, 1, 1, 1, 1.8222055670005128, 0.8222055670005125, 0.2568566167706909, 0.7431433832293093, 14, 14}
{2.6999880902766145, 1, 1, 1, 5.300011909723386, 1, 1, 1, 0.6199522515773636, 0.38004774842263656, 0.3062037399605479, 0.6937962600394522, 15, 15}
{3.5718659262545094, 1, 1, 1, 4.428134073745491, 1, 1, 1, 0.44804353395941604, 0.5519564660405839, 0.3610669485992196, 0.6389330514007805, 15, 15}
{6.979410440541262, 1, 1, 1, 1.0205895594587382, 1, 1, 1, 0.24285361429138858, 0.7571463857086115, 38.92972722083209, 37.929727220832085, 12, 12}
{5.022099180452751, 1, 1, 1, 2.9779008195472487, 1, 1, 1, 0.32129709646691434, 0.6787029035330857, 0.5494739372251108, 0.4505260627748893, 13, 13}
{6.234028331275493, 1, 1, 1, 1.7659716687245073, 1, 1, 1, 0.2663883183488014, 0.7336116816511986, 1.2123217248667182, 0.21232172486671796, 15, 15}
{1.0821949942752749, 1, 1, 1, 6.917805005724725, 1, 1, 1, 9.897503983830843, 8.897503983830841, 0.24459442812784157, 0.7554055718721585, 20, 20}
{4.7011301908112, 1, 1, 1, 3.2988698091888002, 1, 1, 1, 0.34131821108243454, 0.6586817889175655, 0.48847384994763277, 0.5115261500523672, 11, 11}
{6.970079546340057, 1, 1, 1, 1.0299204536599431, 1, 1, 1, 0.2431151950530478, 0.7568848049469522, 26.85063371555927, 25.850633715559265, 15, 15}
{3.907103096962496, 1, 1, 1, 4.092896903037504, 1, 1, 1, 0.4082684179947282, 0.591731582005272, 0.38973173261501154, 0.6102682673849885, 17, 17}
{3.6489707187838376, 1, 1, 1, 4.351029281216162, 1, 1, 1, 0.43805621626509056, 0.5619437837349094, 0.3671853372649791, 0.6328146627350211, 11, 11}
{1.5822500532048287, 1, 1, 1, 6.417749946795171, 1, 1, 1, 1.5462168476803906, 0.5462168476803902, 0.26004288809085346, 0.7399571119091466, 16, 16}
{4.510656190627959, 1, 1, 1, 3.4893438093720417, 1, 1, 1, 0.35479637140129716, 0.6452036285987028, 0.4593788713167584, 0.5406211286832416, 12, 12}
{5.888765079088865, 1, 1, 1, 2.1112349209111354, 1, 1, 1, 0.2794821674496197, 0.7205178325503803, 0.8801835518128741, 0.11981644818712604, 18, 18}
{1.429842797330784, 1, 1, 1, 6.5701572026692165, 1, 1, 1, 2.0368323551493623, 1.036832355149362, 0.25506838005658433, 0.7449316199434158, 10, 10}
{1.2808103845055046, 1, 1, 1, 6.7191896154944954, 1, 1, 1, 3.026905190361596, 2.0269051903615956, 0.25043715246614556, 0.7495628475338544, 16, 16}
{4.076261989724134, 1, 1, 1, 3.923738010275865, 1, 1, 1, 0.391305784820691, 0.608694215179309, 0.4065187808840079, 0.5934812191159922, 17, 17}
{2.3244899756494344, 1, 1, 1, 5.675510024350565, 1, 1, 1, 0.7600264192179623, 0.23997358078203787, 0.2884478849748902, 0.7115521150251098, 11, 11}
{4.876672189829332, 1, 1, 1, 3.1233278101706676, 1, 1, 1, 0.3299882282900569, 0.6700117717099431, 0.5196587488351648, 0.4803412511648352, 15, 15}
{1.043699189631064, 1, 1, 1, 6.956300810368936, 1, 1, 1, 18.446130558403443, 17.44613055840344, 0.24350281971792798, 0.7564971802820721, 12, 12}
{2.10961979853213, 1, 1, 1, 5.89038020146787, 1, 1, 1, 0.8812649608443323, 0.11873503915566787, 0.27941699553677546, 0.7205830044632245, 16, 16}
{4.654154698500498, 1, 1, 1, 3.3458453014995024, 1, 1, 1, 0.3445209705478889, 0.6554790294521111, 0.48088246298877424, 0.5191175370112258, 12, 12}
{1.8503018868811636, 1, 1, 1, 6.149698113118836, 1, 1, 1, 1.1067928414110186, 0.10679284141101852, 0.26943860080849263, 0.7305613991915074, 18, 18}
{2.062713119088952, 1, 1, 1, 5.9372868809110475, 1, 1, 1, 0.9140701937338739, 0.08592980626612631, 0.2775412610042077, 0.7224587389957924, 10, 10}
{3.6274221147318335, 1, 1, 1, 4.372577885268166, 1, 1, 1, 0.44079167254312285, 0.5592083274568772, 0.3654491812634066, 0.6345508187365935, 17, 17}
{4.272644508223365, 1, 1, 1, 3.727355491776635, 1, 1, 1, 0.37368035935794036, 0.6263196406420597, 0.428449991056475, 0.5715500089435249, 14, 14}
{4.9138492933775915, 1, 1, 1, 3.086150706622409, 1, 1, 1, 0.32770963882773146, 0.6722903611722686, 0.5269031750220778, 0.4730968249779222, 16, 16}
{3.754383071263958, 1, 1, 1, 4.245616928736042, 1, 1, 1, 0.425257251712919, 0.574742748287081, 0.37598769685285344, 0.6240123031471466, 13, 13}
{4.944753086774716, 1, 1, 1, 3.0552469132252846, 1, 1, 1, 0.325845788742658, 0.674154211257342, 0.5331152469753331, 0.466884753024667, 14, 14}
{1.8218516304437538, 1, 1, 1, 6.178148369556246, 1, 1, 1, 1.1400136676266623, 0.14001366762666229, 0.2683994244434027, 0.7316005755565973, 17, 17}
{4.468664608760145, 1, 1, 1, 3.531335391239855, 1, 1, 1, 0.357952474762922, 0.6420475252370781, 0.4535235534538997, 0.5464764465461003, 14, 14}
{6.815187339008349, 1, 1, 1, 1.1848126609916507, 1, 1, 1, 0.2475680707288345, 0.7524319292711655, 4.5058931632118355, 3.5058931632118346, 13, 13}
{4.389453330784587, 1, 1, 1, 3.610546669215413, 1, 1, 1, 0.36410390839072654, 0.6358960916092734, 0.442963641690155, 0.5570363583098451, 15, 15}
{1.690564096656006, 1, 1, 1, 6.309435903343994, 1, 1, 1, 1.3281428994093916, 0.32814289940939156, 0.2637355639373154, 0.7362644360626845, 20, 20}
{1.0741239489792802, 1, 1, 1, 6.92587605102072, 1, 1, 1, 10.954295138046023, 9.954295138046021, 0.24436449916357425, 0.7556355008364257, 16, 16}
{1.4335176846950253, 1, 1, 1, 6.566482315304975, 1, 1, 1, 2.020978746252651, 1.020978746252651, 0.2551854160296233, 0.7448145839703768, 10, 10}
{3.7055224954303676, 1, 1, 1, 4.294477504569633, 1, 1, 1, 0.43107294833348586, 0.568927051666514, 0.37184229683657666, 0.6281577031634235, 17, 17}
{6.3135504738642565, 1, 1, 1, 1.6864495261357435, 1, 1, 1, 0.2635927894259755, 0.7364072105740246, 1.3351841395196622, 0.33518413951966197, 15, 15}
{1.9164115798055867, 1, 1, 1, 6.083588420194413, 1, 1, 1, 1.037429425014751, 0.03742942501475098, 0.27189421385207285, 0.7281057861479272, 14, 14}
{6.339716570089346, 1, 1, 1, 1.6602834299106544, 1, 1, 1, 0.2626895162852956, 0.7373104837147044, 1.3819880539285516, 0.3819880539285514, 13, 13}
{4.578071381721784, 1, 1, 1, 3.4219286182782156, 1, 1, 1, 0.34987365713729585, 0.6501263428627042, 0.46918053811560495, 0.5308194618843951, 11, 11}
{1.797983132548851, 1, 1, 1, 6.2020168674511496, 1, 1, 1, 1.1696800939215526, 0.1696800939215523, 0.2675355905994181, 0.732464409400582, 20, 20}
{3.336789316792589, 1, 1, 1, 4.663210683207411, 1, 1, 1, 0.4823233973289731, 0.517676602671027, 0.34389761046475104, 0.656102389535249, 20, 20}
{2.395880952600024, 1, 1, 1, 5.604119047399976, 1, 1, 1, 0.7277927962382925, 0.27220720376170754, 0.2916188100720429, 0.7083811899279572, 12, 12}
