epsilon1a,mhu1a,epsilon1b,mhu1b,epsilon2a,mhu2a,epsilon2b,mhu2b,d1a,d1b,d2a,d2b,N1,N2
{6.999691481177113, 1, 1, 1, 4.863260093542237, 1, 1, 1, 0.24228759469951608, 0.757712405300484, 0.33082021095758357, 0.6691797890424165, 13, 13}
{3.049218246040917, 1, 1, 1, 5.305525301298308, 1, 1, 1, 0.5343479196786906, 0.4656520803213095, 0.30592249844767627, 0.6940775015523238, 19, 19}
{1.2237564638774217, 1, 1, 1, 0.183322589734086, 1, 1, 1, 3.753282829549478, 2.7532828295494776, 0.6972794946183174, 1.6972794946183174, 16, 16}
{2.416561153486928, 1, 1, 1, 4.489930649084327, 1, 1, 1, 0.7190441410217067, 0.28095585897829334, 0.3563452805428342, 0.6436547194571659, 16, 16}
{0.9442012594507201, 1, 1, 1, 1.2756932192609547, 1, 1, 1, 14.08952927542432, 15.089529275424319, 3.079814839293818, 2.0798148392938174, 18, 18}
{5.262915433498284, 1, 1, 1, 6.692451415760646, 1, 1, 1, 0.30811344954975634, 0.6918865504502437, 0.25125186513601566, 0.7487481348639844, 12, 12}
{6.9719484874358155, 1, 1, 1, 1.5038607325883095, 1, 1, 1, 0.24306274231827166, 0.7569372576817283, 1.7618019045953492, 0.7618019045953489, 17, 17}
{4.866166407040295, 1, 1, 1, 3.0577597946626636, 1, 1, 1, 0.330639472497844, 0.6693605275021561, 0.5326034771539483, 0.4673965228460518, 19, 19}
{3.633945338154902, 1, 1, 1, 2.6346431411922424, 1, 1, 1, 0.4399591350303403, 0.5600408649696599, 0.6398549869726388, 0.36014501302736135, 19, 19}
{7.158412164177484, 1, 1, 1, 0.8410253683226117, 1, 1, 1, 0.23797434967133416, 0.7620256503286658, 4.808295296227728, 5.808295296227727, 15, 15}
{7.915242452890574, 1, 1, 1, 7.858695078165216, 1, 1, 1, 0.2198798419596084, 0.7801201580403915, 0.22110738506474012, 0.77889261493526, 16, 16}
{5.3981915676128995, 1, 1, 1, 7.528648975037147, 1, 1, 1, 0.30129268562146944, 0.6987073143785306, 0.22865135205656759, 0.7713486479434324, 20, 20}
{0.13222674466889472, 1, 1, 1, 4.721368061774594, 1, 1, 1, 0.6265709763679684, 1.6265709763679683, 0.3399615346452819, 0.6600384653547182, 16, 16}
{0.8779723827653108, 1, 1, 1, 2.3695930017826523, 1, 1, 1, 6.329244840247214, 7.329244840247213, 0.7392830289578971, 0.260716971042103, 20, 20}
{7.797054268282855, 1, 1, 1, 2.159847633010566, 1, 1, 1, 0.22246633921708903, 0.7775336607829111, 0.8490105076272642, 0.15098949237273582, 12, 12}
{2.3191091167173727, 1, 1, 1, 2.2482339524897537, 1, 1, 1, 0.7625929756066289, 0.23740702439337133, 0.7984021953345615, 0.20159780466543853, 11, 11}
{2.904131410660689, 1, 1, 1, 2.4974181784982505, 1, 1, 1, 0.5662576214953715, 0.43374237850462855, 0.687085582469962, 0.3129144175300382, 20, 20}
{0.37512300052321734, 1, 1, 1, 6.451934680456894, 1, 1, 1, 1.0289111541475697, 2.0289111541475697, 0.25890515781613943, 0.7410948421838607, 20, 20}
{7.646731873997579, 1, 1, 1, 6.602807370086136, 1, 1, 1, 0.22587504485326543, 0.7741249551467346, 0.2540346703342971, 0.745965329665703, 12, 12}
{3.1907041156388996, 1, 1, 1, 1.8879572942294196, 1, 1, 1, 0.5071273299374163, 0.4928726700625838, 1.0660413464757468, 0.06604134647574668, 17, 17}
{7.452297063335569, 1, 1, 1, 6.989699010823337, 1, 1, 1, 0.23049505989259003, 0.76950494010741, 0.24256603986149664, 0.7574339601385035, 19, 19}
{3.3105836043675065, 1, 1, 1, 3.247615599818456, 1, 1, 1, 0.4865534490586048, 0.5134465509413952, 0.497100037156784, 0.502899962843216, 19, 19}
{0.13360273799661115, 1, 1, 1, 3.4371104715431144, 1, 1, 1, 0.6284345714343664, 1.6284345714343662, 0.46692843264226064, 0.5330715673577395, 14, 14}
{1.152601440374351, 1, 1, 1, 1.4742569930635252, 1, 1, 1, 5.418072841231091, 4.41807284123109, 1.861577470007901, 0.8615774700079007, 10, 10}
{0.9186908131135301, 1, 1, 1, 7.072425160859902, 1, 1, 1, 9.604180715077572, 10.604180715077572, 0.24028579064310818, 0.7597142093568918, 14, 14}
{0.225572371345665, 1, 1, 1, 7.4453757048033165, 1, 1, 1, 0.7594074808527218, 1.7594074808527218, 0.23066413467515987, 0.7693358653248401, 20, 20}
{0.9839377428620324, 1, 1, 1, 2.8605333797757826, 1, 1, 1, 49.44801780048107, 50.44801780048106, 0.5767750230717621, 0.42322497692823796, 15, 15}
{5.561007135317716, 1, 1, 1, 1.8364119303947728, 1, 1, 1, 0.2935776992771366, 0.7064223007228635, 1.1227343826490201, 0.1227343826490199, 13, 13}
{7.407884056751817, 1, 1, 1, 4.369183765829034, 1, 1, 1, 0.23158568865647236, 0.7684143113435277, 0.36572126955949213, 0.634278730440508, 10, 10}
{2.0774795939040036, 1, 1, 1, 7.754953049628423, 1, 1, 1, 0.9034421789059027, 0.09655782109409748, 0.22340729343782395, 0.776592706562176, 10, 10}
{0.7148242848502164, 1, 1, 1, 0.3180260831475241, 1, 1, 1, 2.5803291894676263, 3.580329189467626, 0.9143906426307716, 1.9143906426307717, 12, 12}
{4.860432684813388, 1, 1, 1, 7.634118773863875, 1, 1, 1, 0.33099628410897014, 0.6690037158910299, 0.22616735998394769, 0.7738326400160523, 19, 19}
{0.5994390036970589, 1, 1, 1, 3.991884329585634, 1, 1, 1, 1.7661287249531945, 2.766128724953194, 0.39954204949462396, 0.6004579505053762, 19, 19}
{1.3636186680811573, 1, 1, 1, 4.772998619146287, 1, 1, 1, 2.3770657244014037, 1.3770657244014033, 0.3365615674907299, 0.6634384325092701, 13, 13}
{4.215492247874625, 1, 1, 1, 4.223863393675522, 1, 1, 1, 0.37860209144476475, 0.6213979085552354, 0.37787101649007593, 0.6221289835099242, 13, 13}
{1.3497414861093606, 1, 1, 1, 4.72098155912817, 1, 1, 1, 2.464592367224591, 1.4645923672245904, 0.33998731624908657, 0.6600126837509135, 17, 17}
{6.847394248193069, 1, 1, 1, 5.121359594276225, 1, 1, 1, 0.24662462042534203, 0.7533753795746579, 0.31569097867659746, 0.6843090213234027, 16, 16}
{7.316184417202557, 1, 1, 1, 2.391406781424882, 1, 1, 1, 0.2338811381234867, 0.7661188618765133, 0.7297187067789079, 0.27028129322109223, 11, 11}
{6.081190324014576, 1, 1, 1, 3.9744979235170828, 1, 1, 1, 0.27198438413407444, 0.7280156158659257, 0.4012935455934248, 0.5987064544065752, 13, 13}
{1.2373570094174937, 1, 1, 1, 2.9353873935718724, 1, 1, 1, 3.5485179516437184, 2.548517951643718, 0.558996984714928, 0.44100301528507213, 19, 19}
{7.800478041142158, 1, 1, 1, 3.0347705578462296, 1, 1, 1, 0.22239027820371446, 0.7776097217962856, 0.5373303821250683, 0.4626696178749317, 18, 18}
{5.177342418730577, 1, 1, 1, 6.6338166528916, 1, 1, 1, 0.3126376496064491, 0.687362350393551, 0.2530629752498375, 0.7469370247501624, 13, 13}
{1.0519753275745582, 1, 1, 1, 1.6456665824172063, 1, 1, 1, 15.539927712237688, 14.539927712237684, 1.4097635746761012, 0.40976357467610103, 15, 15}
{7.898506302174777, 1, 1, 1, 1.0264593864281508, 1, 1, 1, 0.2202412745828959, 0.7797587254171041, 30.337160357876076, 29.337160357876073, 15, 15}
{3.6570454450637158, 1, 1, 1, 3.9776459875441663, 1, 1, 1, 0.4370419650203672, 0.5629580349796328, 0.4009749895055168, 0.5990250104944833, 10, 10}
{2.327308410859036, 1, 1, 1, 1.0056153980500415, 1, 1, 1, 0.7586901444574845, 0.24130985554251563, 142.21252746247862, 141.2125274624786, 17, 17}
{1.5024791434515237, 1, 1, 1, 7.637311888185753, 1, 1, 1, 1.7661989563940406, 0.7661989563940403, 0.22609326357520348, 0.7739067364247966, 19, 19}
{4.2226719278277915, 1, 1, 1, 0.9520740039680948, 1, 1, 1, 0.37797485388595353, 0.6220251461140466, 16.437632308611214, 17.43763230861121, 12, 12}
{0.17287221555707077, 1, 1, 1, 0.8569715476039939, 1, 1, 1, 0.6825003410972423, 1.6825003410972421, 5.3684932599846675, 6.368493259984667, 20, 20}
{5.136331301756666, 1, 1, 1, 2.859691923673827, 1, 1, 1, 0.3148669527093711, 0.685133047290629, 0.5769826573741094, 0.42301734262589075, 12, 12}
{7.201139451413242, 1, 1, 1, 6.570038269521689, 1, 1, 1, 0.2368473106106702, 0.7631526893893298, 0.25507216558659235, 0.7449278344134077, 14, 14}
{7.335306053699373, 1, 1, 1, 5.452966998204177, 1, 1, 1, 0.23339754431923698, 0.766602455680763, 0.2986393647661341, 0.7013606352338658, 13, 13}
{1.7708187545509109, 1, 1, 1, 4.645586393035508, 1, 1, 1, 1.2056411000671583, 0.2056411000671581, 0.34511340738134655, 0.6548865926186535, 12, 12}
{0.2318265608667076, 1, 1, 1, 7.1684399580319695, 1, 1, 1, 0.7689845159930196, 1.7689845159930195, 0.23770857717457336, 0.7622914228254266, 13, 13}
{5.9461923756907655, 1, 1, 1, 7.179917277037751, 1, 1, 1, 0.2771888134229637, 0.7228111865770364, 0.23740534188850432, 0.7625946581114958, 16, 16}
{5.896247207470422, 1, 1, 1, 4.703427392026802, 1, 1, 1, 0.2791805861035025, 0.7208194138964976, 0.3411635229817231, 0.658836477018277, 15, 15}
{0.1730728026708448, 1, 1, 1, 2.564882671455944, 1, 1, 1, 0.682782172611054, 1.682782172611054, 0.6628667610336519, 0.33713323896634817, 19, 19}
{4.583663741003727, 1, 1, 1, 7.851421789585562, 1, 1, 1, 0.34947303390141504, 0.6505269660985851, 0.22126659318721884, 0.7787334068127812, 18, 18}
{6.110534932643082, 1, 1, 1, 3.8075569104612708, 1, 1, 1, 0.2708863089461334, 0.7291136910538667, 0.4191449462268578, 0.5808550537731423, 10, 10}
{1.1173320171261025, 1, 1, 1, 3.816468292421627, 1, 1, 1, 6.990464708872015, 5.990464708872014, 0.4181418425223074, 0.5818581574776925, 19, 19}
{7.586840080041405, 1, 1, 1, 3.8650538498262534, 1, 1, 1, 0.22727201298035932, 0.7727279870196407, 0.4127761114490059, 0.5872238885509942, 15, 15}
{6.810405383468984, 1, 1, 1, 5.616978995760425, 1, 1, 1, 0.24770895716464805, 0.7522910428353521, 0.2910409851053161, 0.7089590148946839, 11, 11}
{4.487227205997549, 1, 1, 1, 4.6056808528541, 1, 1, 1, 0.3565485829549854, 0.6434514170450146, 0.3479070033397196, 0.6520929966602804, 17, 17}
{0.6788643541135464, 1, 1, 1, 5.9979989557952695, 1, 1, 1, 2.2646452975840847, 3.2646452975840847, 0.27516124492501703, 0.724838755074983, 12, 12}
{7.251356293252934, 1, 1, 1, 4.405177207797818, 1, 1, 1, 0.23554048496267915, 0.7644595150373209, 0.3628616201097477, 0.6371383798902523, 15, 15}
{5.722162302232517, 1, 1, 1, 3.2656784958876965, 1, 1, 1, 0.28642325197999874, 0.7135767480200013, 0.49401770973338927, 0.5059822902666108, 12, 12}
{5.345947222169883, 1, 1, 1, 3.338813551347185, 1, 1, 1, 0.30388060860409577, 0.6961193913959043, 0.48200039450692833, 0.5179996054930718, 10, 10}
{0.3368672420996628, 1, 1, 1, 3.3413903668945526, 1, 1, 1, 0.950270550777752, 1.950270550777752, 0.48158998414198473, 0.5184100158580154, 11, 11}
{1.1074532708724991, 1, 1, 1, 4.7804631007117475, 1, 1, 1, 7.615756843423505, 6.615756843423503, 0.33607714109952763, 0.6639228589004724, 19, 19}
{5.654231303392255, 1, 1, 1, 6.695644447796742, 1, 1, 1, 0.2893836829742426, 0.7106163170257574, 0.25115420920427756, 0.7488457907957224, 19, 19}
{3.225416392528162, 1, 1, 1, 4.72350024997221, 1, 1, 1, 0.5009533145864478, 0.4990466854135523, 0.3398193965373839, 0.6601806034626161, 18, 18}
{2.367533394921983, 1, 1, 1, 4.76089971433027, 1, 1, 1, 0.7402013456126105, 0.2597986543873895, 0.3373505399086811, 0.662649460091319, 16, 16}
{6.247187802065534, 1, 1, 1, 0.2959464735388, 1, 1, 1, 0.2659203873204914, 0.7340796126795087, 0.874428547230326, 1.874428547230326, 15, 15}
{1.6913952888510728, 1, 1, 1, 6.197609573545657, 1, 1, 1, 1.3267305251551227, 0.32673052515512246, 0.2676945527823974, 0.7323054472176027, 19, 19}
{2.3062698157083528, 1, 1, 1, 1.824334376988249, 1, 1, 1, 0.7687999403979291, 0.2312000596020709, 1.1370248596081234, 0.13702485960812316, 16, 16}
{7.593514803688315, 1, 1, 1, 7.383373309056498, 1, 1, 1, 0.22711519729799137, 0.7728848027020087, 0.2321934328413141, 0.767806567158686, 13, 13}
{4.121560392878262, 1, 1, 1, 4.621630199399718, 1, 1, 1, 0.3870563539576677, 0.6129436460423324, 0.3467836090560087, 0.6532163909439913, 17, 17}
{7.268488233549482, 1, 1, 1, 6.883489259050711, 1, 1, 1, 0.2350989684675694, 0.7649010315324307, 0.2455783838998229, 0.7544216161001771, 12, 12}
{4.7638231380458365, 1, 1, 1, 1.9689654963854863, 1, 1, 1, 0.33715947216627523, 0.6628405278337248, 0.9889203163633976, 0.01107968363660252, 12, 12}
{2.177086499284883, 1, 1, 1, 6.819487826164703, 1, 1, 1, 0.8385592164534589, 0.16144078354654132, 0.2474415483002618, 0.7525584516997382, 20, 20}
{3.018961383650282, 1, 1, 1, 3.4599107117114922, 1, 1, 1, 0.540640572670778, 0.4593594273292221, 0.4635956734899094, 0.5364043265100907, 14, 14}
{4.180738372479745, 1, 1, 1, 4.1460597486015125, 1, 1, 1, 0.38167567113128537, 0.6183243288687146, 0.38480581924717777, 0.6151941807528223, 17, 17}
{3.8865254276142416, 1, 1, 1, 1.4420999586372112, 1, 1, 1, 0.41045893795746174, 0.5895410620425384, 1.9849740731858487, 0.9849740731858483, 20, 20}
{0.9615220409435299, 1, 1, 1, 1.3700996835177044, 1, 1, 1, 20.523842589819317, 21.523842589819314, 2.3384258006202203, 1.3384258006202199, 16, 16}
{3.018584499818587, 1, 1, 1, 2.043256746456276, 1, 1, 1, 0.5407200903003774, 0.4592799096996226, 0.9285223323009454, 0.07147766769905474, 11, 11}
{1.411659532898577, 1, 1, 1, 2.1845901130196257, 1, 1, 1, 2.119412540724647, 1.1194125407246467, 0.834102632137352, 0.16589736786264814, 19, 19}
{5.421805131405126, 1, 1, 1, 1.911173223415478, 1, 1, 1, 0.3001414405545485, 0.6998585594454515, 1.0425651231341693, 0.04256512313416919, 14, 14}
{6.065196101408501, 1, 1, 1, 2.89818288630849, 1, 1, 1, 0.2725877698435432, 0.727412230156457, 0.5676653539579487, 0.4323346460420513, 14, 14}
{6.481882746360185, 1, 1, 1, 2.073092091945904, 1, 1, 1, 0.2579190264073649, 0.742080973592635, 0.9065702039990636, 0.09342979600093654, 18, 18}
{6.323441203928935, 1, 1, 1, 0.7823569442138947, 1, 1, 1, 0.2632504049170253, 0.7367495950829749, 3.452498539990685, 4.4524985399906845, 18, 18}
{0.3468664343567962, 1, 1, 1, 4.964805293667116, 1, 1, 1, 0.9700390887101235, 1.9700390887101233, 0.3246507862240798, 0.6753492137759203, 10, 10}
{5.051018936801935, 1, 1, 1, 2.075973787688472, 1, 1, 1, 0.31963757550361455, 0.6803624244963855, 0.9045129202198887, 0.09548707978011144, 19, 19}
{7.515674410788577, 1, 1, 1, 2.957730632819679, 1, 1, 1, 0.2289619141979053, 0.7710380858020947, 0.5539427697375638, 0.44605723026243627, 20, 20}
{2.376036172671867, 1, 1, 1, 5.614445810696555, 1, 1, 1, 0.7364274212947535, 0.26357257870524664, 0.29115457305548686, 0.7088454269445132, 13, 13}
{4.856199831731995, 1, 1, 1, 2.7008034340057723, 1, 1, 1, 0.33126032601523064, 0.6687396739847694, 0.6197132140826425, 0.38028678591735765, 15, 15}
{3.1126876961247767, 1, 1, 1, 3.7427583107344624, 1, 1, 1, 0.5217072819558162, 0.4782927180441839, 0.42662321020658683, 0.5733767897934132, 12, 12}
{6.175040324084097, 1, 1, 1, 4.006368810744926, 1, 1, 1, 0.26851244275783254, 0.7314875572421675, 0.39809740035422836, 0.6019025996457718, 15, 15}
{3.994784374092271, 1, 1, 1, 4.75886969692877, 1, 1, 1, 0.3992517567614685, 0.6007482432385315, 0.33748337883204715, 0.6625166211679528, 17, 17}
{2.6417821341361076, 1, 1, 1, 2.807582152225434, 1, 1, 1, 0.6376064170624669, 0.3623935829375331, 0.5902018514138292, 0.40979814858617086, 20, 20}
{3.043117572214534, 1, 1, 1, 1.225268226113057, 1, 1, 1, 0.5356023818401093, 0.46439761815989067, 3.729303833776169, 2.7293038337761684, 11, 11}
{5.71580597004737, 1, 1, 1, 5.245753179092663, 1, 1, 1, 0.28669694801122225, 0.7133030519887779, 0.3090073416230602, 0.6909926583769399, 20, 20}
{6.829363202469487, 1, 1, 1, 3.5692224778110777, 1, 1, 1, 0.2471516492632058, 0.7528483507367942, 0.44839596614124094, 0.5516040338587592, 12, 12}
{5.912161662079821, 1, 1, 1, 1.857780951949339, 1, 1, 1, 0.27854191548087837, 0.7214580845191216, 1.0984192398573953, 0.0984192398573952, 16, 16}
{7.426967697257224, 1, 1, 1, 5.685582817616471, 1, 1, 1, 0.23111539912395768, 0.7688846008760424, 0.2880076178647112, 0.7119923821352888, 11, 11}
{5.839636529216717, 1, 1, 1, 6.534040034479613, 1, 1, 1, 0.28148353838247103, 0.718516461617529, 0.2562247360936047, 0.7437752639063953, 20, 20}
{2.9038371009835195, 1, 1, 1, 3.06111036035618, 1, 1, 1, 0.5663270725427406, 0.4336729274572595, 0.5319229581340222, 0.4680770418659778, 18, 18}
{2.2122612661981957, 1, 1, 1, 1.9943104820336135, 1, 1, 1, 0.8181325669704966, 0.18186743302950356, 0.9673227501783481, 0.03267724982165196, 11, 11}
{5.0229377088286125, 1, 1, 1, 2.403881477094668, 1, 1, 1, 0.32124866862302814, 0.678751331376972, 0.7243786107663068, 0.2756213892336933, 10, 10}
{6.517527004303581, 1, 1, 1, 5.57856252008866, 1, 1, 1, 0.25675800416052397, 0.7432419958394761, 0.29277594785444894, 0.7072240521455511, 16, 16}
{2.9060282908507276, 1, 1, 1, 0.1813187089318511, 1, 1, 1, 0.565810489315491, 0.434189510684509, 0.6944299142395053, 1.6944299142395052, 13, 13}
{6.7216418723115385, 1, 1, 1, 7.6793173661622465, 1, 1, 1, 0.2503627775648131, 0.7496372224351868, 0.22512445041911053, 0.7748755495808896, 20, 20}
{6.575429694215712, 1, 1, 1, 7.622167394480718, 1, 1, 1, 0.2549007088158635, 0.7450992911841365, 0.22644526207855886, 0.773554737921441, 18, 18}
{0.2669856523208676, 1, 1, 1, 5.026589766811622, 1, 1, 1, 0.8250287580290246, 1.8250287580290245, 0.32103796714418803, 0.678962032855812, 16, 16}
{6.3484880322965545, 1, 1, 1, 7.28910680053518, 1, 1, 1, 0.26238851766634524, 0.7376114823336548, 0.23457047109339707, 0.765429528906603, 19, 19}
{2.956525272146381, 1, 1, 1, 5.830632362981843, 1, 1, 1, 0.5542126140499409, 0.44578738595005923, 0.28185437780147915, 0.7181456221985208, 15, 15}
{2.575063482104861, 1, 1, 1, 3.2356158343667722, 1, 1, 1, 0.6593859996455905, 0.3406140003544096, 0.4991738895260261, 0.500826110473974, 10, 10}
{0.4248638842713923, 1, 1, 1, 3.849627514721851, 1, 1, 1, 1.1451727028727372, 2.145172702872737, 0.4144611403531941, 0.585538859646806, 15, 15}
{7.5207536683245255, 1, 1, 1, 1.0740995032473037, 1, 1, 1, 0.22884020357864285, 0.7711597964213571, 10.957845543333686, 9.957845543333685, 12, 12}
{0.12085874948910735, 1, 1, 1, 0.6820295412265196, 1, 1, 1, 0.6112201140286713, 1.6112201140286713, 2.2895941890549816, 3.289594189054981, 12, 12}
{0.5394556073686214, 1, 1, 1, 4.593763249281112, 1, 1, 1, 1.5016782906428252, 2.501678290642825, 0.3487524645566248, 0.6512475354433752, 10, 10}
{4.286050589506338, 1, 1, 1, 2.1022957831258324, 1, 1, 1, 0.3725490355683692, 0.6274509644316307, 0.8862075731304947, 0.11379242686950539, 14, 14}
{2.014985020781097, 1, 1, 1, 2.656744693116323, 1, 1, 1, 0.9504872533019044, 0.049512746698095765, 0.6329542134496959, 0.3670457865503042, 18, 18}
{2.519855116834192, 1, 1, 1, 5.493304480652826, 1, 1, 1, 0.6788006516311643, 0.32119934836883574, 0.2967234317748704, 0.7032765682251296, 16, 16}
{7.506603043366171, 1, 1, 1, 3.7829849058862166, 1, 1, 1, 0.22917970989783484, 0.7708202901021652, 0.4219421682083014, 0.5780578317916987, 16, 16}
{7.812453877283586, 1, 1, 1, 0.24696710672678535, 1, 1, 1, 0.22212476786944413, 0.777875232130556, 0.7926393476868437, 1.7926393476868436, 13, 13}
{1.548129544348555, 1, 1, 1, 1.0984412305029636, 1, 1, 1, 1.6325474269857012, 0.632547426985701, 8.295580916195355, 7.2955809161953535, 12, 12}
{2.5781970190673835, 1, 1, 1, 6.267833952391655, 1, 1, 1, 0.6583233801128046, 0.34167661988719544, 0.26519052982187086, 0.7348094701781291, 10, 10}
{1.6788696805590781, 1, 1, 1, 7.671011811965435, 1, 1, 1, 1.3483759579928385, 0.34837595799283844, 0.22531514037903708, 0.7746848596209629, 13, 13}
{5.096735690545932, 1, 1, 1, 2.771599505580797, 1, 1, 1, 0.3170583251618464, 0.6829416748381536, 0.5997649081110001, 0.40023509188899997, 20, 20}
{0.020071178865276096, 1, 1, 1, 0.28296801666239446, 1, 1, 1, 0.46454428385191815, 1.464544283851918, 0.8518935355173834, 1.8518935355173833, 19, 19}
{7.225062107464529, 1, 1, 1, 6.589888882924836, 1, 1, 1, 0.23622238538411997, 0.76377761461588, 0.2544423624760036, 0.7455576375239964, 12, 12}
{5.948180794410511, 1, 1, 1, 1.9864431063343044, 1, 1, 1, 0.2771102771301855, 0.7228897228698146, 0.973910588682877, 0.026089411317122987, 18, 18}
{6.370408689461074, 1, 1, 1, 7.359918681612555, 1, 1, 1, 0.26164020461977877, 0.7383597953802212, 0.23277893709741632, 0.7672210629025836, 15, 15}
{6.137693136607586, 1, 1, 1, 3.568472069556792, 1, 1, 1, 0.2698802398158908, 0.7301197601841092, 0.44849613760691615, 0.551503862393084, 12, 12}
{3.1681671484535716, 1, 1, 1, 4.371725545109932, 1, 1, 1, 0.5112364608137889, 0.48876353918621124, 0.36551746078400565, 0.6344825392159943, 10, 10}
{0.09653280792524299, 1, 1, 1, 0.41440257862042884, 1, 1, 1, 0.578455584165315, 1.5784555841653147, 1.1192168899803978, 2.1192168899803976, 18, 18}
{4.837992893944543, 1, 1, 1, 0.11870034804339191, 1, 1, 1, 0.332402203722978, 0.6675977962770221, 0.6083123472822761, 1.6083123472822758, 10, 10}
{0.5581230975660834, 1, 1, 1, 4.83491100868083, 1, 1, 1, 1.5764877116291258, 2.5764877116291256, 0.33259648215116405, 0.667403517848836, 10, 10}
{1.470455748758976, 1, 1, 1, 2.3318504332733987, 1, 1, 1, 1.8752913158129196, 0.8752913158129193, 0.7565482324283944, 0.24345176757160564, 14, 14}
{4.203207758493271, 1, 1, 1, 7.740024414224868, 1, 1, 1, 0.3796813910764047, 0.6203186089235954, 0.2237434777310996, 0.7762565222689005, 12, 12}
{3.6586673586280494, 1, 1, 1, 0.020393147739767414, 1, 1, 1, 0.43683894032383674, 0.5631610596761634, 0.465157641024066, 1.465157641024066, 12, 12}
{3.1147540171457155, 1, 1, 1, 7.266299189090146, 1, 1, 1, 0.5213079177070106, 0.4786920822929895, 0.23515526228065864, 0.7648447377193414, 11, 11}
{7.3957867113793405, 1, 1, 1, 4.506668368967659, 1, 1, 1, 0.23188511844461973, 0.7681148815553802, 0.3550930753053263, 0.6449069246946737, 13, 13}
{6.299259140716613, 1, 1, 1, 5.181537489341013, 1, 1, 1, 0.26408956090458735, 0.7359104390954126, 0.31241188455753854, 0.6875881154424616, 11, 11}
{4.220596359138231, 1, 1, 1, 7.929316920262297, 1, 1, 1, 0.37815591309675434, 0.6218440869032458, 0.21957710224715699, 0.780422897752843, 19, 19}
{1.692567297144194, 1, 1, 1, 1.843425031859736, 1, 1, 1, 1.3247447145210942, 0.324744714521094, 1.1146209385011387, 0.11462093850113865, 19, 19}
{2.4246098269566065, 1, 1, 1, 0.8839485753248226, 1, 1, 1, 0.7157056956541157, 0.2842943043458843, 6.666114307083382, 7.666114307083381, 17, 17}
{2.2336630736123926, 1, 1, 1, 1.7906314277329116, 1, 1, 1, 0.806259195975489, 0.19374080402451105, 1.1791724562430521, 0.17917245624305198, 16, 16}
{3.75366819678411, 1, 1, 1, 0.026558411904467505, 1, 1, 1, 0.4253409391163745, 0.5746590608836255, 0.4763626365133066, 1.4763626365133065, 19, 19}
{1.1598067935744254, 1, 1, 1, 7.479003151153362, 1, 1, 1, 5.1821430492356555, 4.1821430492356555, 0.22984573104653205, 0.770154268953468, 18, 18}
{5.030914444688509, 1, 1, 1, 3.5857431785674407, 1, 1, 1, 0.32078891549988103, 0.6792110845001189, 0.44620454591779357, 0.5537954540822064, 13, 13}
{2.664307916959176, 1, 1, 1, 1.3808292702744378, 1, 1, 1, 0.630633281166999, 0.3693667188330011, 2.277331735020206, 1.2773317350202056, 11, 11}
{4.124422626295997, 1, 1, 1, 7.164906979340886, 1, 1, 1, 0.38679172326700295, 0.6132082767329972, 0.23780212480654014, 0.7621978751934599, 15, 15}
{1.4254968411790205, 1, 1, 1, 4.474983125743423, 1, 1, 1, 2.055932014145359, 1.0559320141453588, 0.3574730378125771, 0.6425269621874229, 17, 17}
{4.546300395960364, 1, 1, 1, 0.28514102996250124, 1, 1, 1, 0.35217192603173614, 0.6478280739682639, 0.8556201860716334, 1.8556201860716333, 16, 16}
{6.227617444888036, 1, 1, 1, 0.2800468617235339, 1, 1, 1, 0.26661705644364614, 0.7333829435563538, 0.8469124390492069, 1.8469124390492067, 12, 12}
{0.5353733613549156, 1, 1, 1, 0.17534590630194558, 1, 1, 1, 1.4860950149119438, 2.4860950149119434, 0.6859808465803745, 1.6859808465803745, 14, 14}
{6.0847541928602755, 1, 1, 1, 4.207889248881893, 1, 1, 1, 0.27185040790150805, 0.728149592098492, 0.37926917048115905, 0.620730829518841, 18, 18}
{0.1001976217634244, 1, 1, 1, 1.9102225501179682, 1, 1, 1, 0.5834007055672246, 1.5834007055672246, 1.0435033812783654, 0.04350338127836533, 18, 18}
{4.306471664370765, 1, 1, 1, 0.912349927643497, 1, 1, 1, 0.3708421824759246, 0.6291578175240754, 8.89431017901954, 9.894310179019538, 20, 20}
{5.178413938874735, 1, 1, 1, 0.7704789368982254, 1, 1, 1, 0.3125799441587095, 0.6874200558412905, 3.262118164763745, 4.262118164763745, 20, 20}
{4.382149396597677, 1, 1, 1, 4.089200503865603, 1, 1, 1, 0.36468462628484527, 0.6353153737151548, 0.39008012699960737, 0.6099198730003927, 17, 17}
{2.726329570047737, 1, 1, 1, 3.5967556776781393, 1, 1, 1, 0.6123394532546828, 0.3876605467453173, 0.44475840243874004, 0.55524159756126, 13, 13}
{3.6229290553955966, 1, 1, 1, 0.7674511614471307, 1, 1, 1, 0.4413673792212551, 0.558632620778745, 3.2166854323732754, 4.216685432373275, 20, 20}
{2.2106078561907, 1, 1, 1, 0.3115734047435339, 1, 1, 1, 0.8190668458975465, 0.18093315410245364, 0.9024893969175163, 1.9024893969175163, 13, 13}
{7.99241148833058, 1, 1, 1, 4.81006130867484, 1, 1, 1, 0.21823337557322775, 0.7817666244267722, 0.3341736060562985, 0.6658263939437015, 16, 16}
{3.413211816770307, 1, 1, 1, 4.086775136575305, 1, 1, 1, 0.47048573182084535, 0.5295142681791548, 0.39030914798682464, 0.6096908520131754, 13, 13}
